Date and time,actual_reporting,predicted_reporting,Indoor_temp_2_measured,Indoor_temp_2_predicted,hour,dayofweek,year
2024-06-15 05:00:00,0.08511111111111105,0.0,22.7125,23.979498920601547,5,5,2024
2024-06-15 06:00:00,0.08433333333333327,0.0,22.659166666666668,24.003131975428893,6,5,2024
2024-06-15 07:00:00,0.08936111111111106,0.0,22.664285714285715,24.145914970468095,7,5,2024
2024-06-15 08:00:00,0.08694444444444441,0.0,22.6475,24.17315767449709,8,5,2024
2024-06-15 09:00:00,0.08861111111111103,0.0,22.65,24.273155343328405,9,5,2024
2024-06-15 10:00:00,0.08799999999999995,0.0,22.648333333333333,24.26263354098896,10,5,2024
2024-06-15 11:00:00,0.0871666666666666,0.0,22.6325,24.283240326769352,11,5,2024
2024-06-15 12:00:00,0.08863888888888882,0.0,22.58,24.366463122163353,12,5,2024
2024-06-15 13:00:00,0.09108333333333325,0.0,22.55833333333333,24.445668678361898,13,5,2024
2024-06-15 14:00:00,0.08799999999999993,0.0,22.544642857142858,24.50925626496552,14,5,2024
2024-06-15 15:00:00,0.0882777777777777,0.0,22.571785714285713,24.54279122495538,15,5,2024
2024-06-15 16:00:00,0.08749999999999995,0.0,22.552142857142854,24.510248360829273,16,5,2024
2024-06-15 17:00:00,0.08963888888888882,0.0,22.5475,24.487998523123043,17,5,2024
2024-06-15 18:00:00,0.0879166666666666,0.0,22.525,24.471469104137153,18,5,2024
2024-06-15 19:00:00,0.0861666666666666,0.0,22.483333333333334,24.33521372778534,19,5,2024
2024-06-15 20:00:00,0.08683333333333328,0.0,22.460833333333333,24.248795586733145,20,5,2024
2024-06-15 21:00:00,0.0888888888888888,0.0,22.454166666666666,24.14106323726465,21,5,2024
2024-06-15 22:00:00,0.09158333333333328,0.0,22.45,24.14160656520689,22,5,2024
2024-06-15 23:00:00,0.08986111111111104,0.0,22.450000000000003,24.162133803414385,23,5,2024
2024-06-16 00:00:00,0.09044444444444436,0.0,22.375,24.046304292244933,0,6,2024
2024-06-16 01:00:00,0.0908888888888888,0.0,22.35,23.92928583497609,1,6,2024
2024-06-16 02:00:00,0.08974999999999993,0.0,22.349285714285713,23.91664868409909,2,6,2024
2024-06-16 03:00:00,0.09052777777777771,0.0,22.339166666666664,23.87593342603332,3,6,2024
2024-06-16 04:00:00,0.08924999999999993,0.0,22.32,23.883307997082905,4,6,2024
2024-06-16 05:00:00,0.0888888888888888,0.0,22.266666666666666,23.98305559365815,5,6,2024
2024-06-16 06:00:00,0.08933333333333328,0.0,22.269166666666667,24.137052680096527,6,6,2024
2024-06-16 07:00:00,0.08349999999999995,0.0,22.309166666666663,24.41468077514135,7,6,2024
2024-06-16 08:00:00,0.08572222222222214,0.0,22.5475,24.63100469302516,8,6,2024
2024-06-16 09:00:00,0.08699999999999995,0.0,22.6925,24.800675593138543,9,6,2024
2024-06-16 10:00:00,0.08727777777777773,0.0,22.79,24.95107389226591,10,6,2024
2024-06-16 11:00:00,0.08788888888888882,0.0,22.85238095238095,25.02847160800392,11,6,2024
2024-06-16 12:00:00,0.08677777777777773,0.0,22.88875,25.057680528405896,12,6,2024
2024-06-16 13:00:00,0.08783333333333325,0.0,22.9375,25.1313041290285,13,6,2024
2024-06-16 14:00:00,0.08583333333333328,0.0,22.950000000000003,25.20452873631979,14,6,2024
2024-06-16 15:00:00,0.08402777777777773,0.0,22.964166666666667,25.199647367704713,15,6,2024
2024-06-16 16:00:00,0.0853055555555555,0.0,22.951666666666668,25.245769095746,16,6,2024
2024-06-16 17:00:00,0.08624999999999995,0.0,22.9475,25.157374086738784,17,6,2024
2024-06-16 18:00:00,0.0840555555555555,0.0,22.952380952380953,24.947002930166708,18,6,2024
2024-06-16 19:00:00,0.08413888888888885,0.0,22.858333333333334,24.789089438444535,19,6,2024
2024-06-16 20:00:00,0.08283333333333333,0.056817547324304885,22.778333333333332,24.60120422424398,20,6,2024
2024-06-16 21:00:00,0.08516666666666663,0.0,22.700000000000003,24.521474188503667,21,6,2024
2024-06-16 22:00:00,0.08622222222222214,0.2281740982222804,22.6475,24.3781250050425,22,6,2024
2024-06-16 23:00:00,0.08872222222222215,0.0,22.625,24.299858579772504,23,6,2024
2024-06-17 00:00:00,0.08977777777777772,0.0,22.549999999999997,24.494643800027266,0,0,2024
2024-06-17 01:00:00,0.09080555555555547,0.0,22.55,24.787332101566065,1,0,2024
2024-06-17 02:00:00,0.08958333333333328,0.0,22.4875,24.902888423601205,2,0,2024
2024-06-17 03:00:00,0.08502777777777773,0.0,22.46011904761905,24.922536915350207,3,0,2024
2024-06-17 04:00:00,0.0840555555555555,0.0,22.45,24.811260793813343,4,0,2024
2024-06-17 05:00:00,0.0854444444444444,0.0,22.46666666666667,24.827599264391168,5,0,2024
2024-06-17 06:00:00,0.4787777777777776,1.9142136850930793,22.774166666666662,24.344388720153688,6,0,2024
2024-06-17 07:00:00,0.0824444444444444,3.1350211496627,23.3275,24.18105338157592,7,0,2024
2024-06-17 08:00:00,0.16899999999999987,4.05621534429355,23.601785714285715,23.939071328724715,8,0,2024
2024-06-17 09:00:00,0.0834444444444444,4.3208445299007625,23.705833333333334,23.73840221897239,9,0,2024
2024-06-17 10:00:00,0.08302777777777774,2.4396791755645335,23.740833333333335,23.754167587469915,10,0,2024
2024-06-17 11:00:00,0.08188888888888884,1.4210067518144758,23.649166666666662,23.95516468396206,11,0,2024
2024-06-17 12:00:00,0.0828333333333333,4.499578980944021,23.73,23.571433848773843,12,0,2024
2024-06-17 13:00:00,0.0831666666666666,4.447735109855847,23.90208333333333,23.581063693708927,13,0,2024
2024-06-17 14:00:00,1.228333333333333,5.36914831584305,23.9125,23.426734925098472,14,0,2024
2024-06-17 15:00:00,0.08444444444444435,3.458396337385226,24.035416666666663,23.688360971458533,15,0,2024
2024-06-17 16:00:00,0.0849444444444444,2.451860831147817,24.205833333333334,23.610755886257067,16,0,2024
2024-06-17 17:00:00,0.08316666666666662,0.8346676114999791,24.097500000000004,23.897104664493895,17,0,2024
2024-06-17 18:00:00,0.08161111111111108,1.5008682788223968,23.875,23.704650951754047,18,0,2024
2024-06-17 19:00:00,0.08333333333333327,0.05208265665516798,23.795,23.90795639707452,19,0,2024
2024-06-17 20:00:00,0.08555555555555552,0.0,23.699166666666667,24.06251979770674,20,0,2024
2024-06-17 21:00:00,0.08402777777777776,0.0,23.6,24.429564243541144,21,0,2024
2024-06-17 22:00:00,0.08322222222222217,0.0,23.554166666666667,24.69210432206131,22,0,2024
2024-06-17 23:00:00,0.08433333333333325,0.0,23.439583333333335,24.851599553651035,23,0,2024
2024-06-18 00:00:00,0.08405555555555552,0.0,23.39333333333333,24.729792865838256,0,1,2024
2024-06-18 01:00:00,0.08288888888888885,0.0,23.325000000000003,24.63817918015291,1,1,2024
2024-06-18 02:00:00,0.08266666666666665,0.0,23.2675,24.6068752223797,2,1,2024
2024-06-18 03:00:00,0.08216666666666665,0.0,23.22797619047619,24.48937789914735,3,1,2024
2024-06-18 04:00:00,0.0808333333333333,0.0,23.171666666666667,24.444993322379755,4,1,2024
2024-06-18 05:00:00,0.08633333333333328,0.0,23.2525,24.627805147514884,5,1,2024
2024-06-18 06:00:00,1.2166944444444447,2.0236717597876304,23.37517857142857,24.397818143002613,6,1,2024
2024-06-18 07:00:00,0.33147222222222206,2.8433134413135885,23.93875,24.387149266114633,7,1,2024
2024-06-18 08:00:00,0.08638888888888885,3.4853061242471046,24.262976190476188,24.2143749308509,8,1,2024
2024-06-18 09:00:00,0.08633333333333328,3.7049593617747956,24.479166666666668,24.052767391176054,9,1,2024
2024-06-18 10:00:00,0.35219444444444425,1.7123948931672341,24.46625,24.089753224592627,10,1,2024
2024-06-18 11:00:00,0.08444444444444438,0.9463074659415565,24.3875,24.324318248893174,11,1,2024
2024-06-18 12:00:00,0.9178888888888892,4.383175194734376,24.454166666666666,23.90407968610972,12,1,2024
2024-06-18 13:00:00,3.190555555555555,5.982485819335372,24.525,23.406457251553952,13,1,2024
2024-06-18 14:00:00,2.472722222222222,5.494908831328678,24.5,23.569168846871207,14,1,2024
2024-06-18 15:00:00,0.0859444444444444,3.5613586817044567,24.593452380952375,23.95449328103532,15,1,2024
2024-06-18 16:00:00,3.0911388888888895,4.349139081319185,24.556666666666665,23.321315303323846,16,1,2024
2024-06-18 17:00:00,2.8357500000000004,2.2804482945841063,24.29375,23.614768762176865,17,1,2024
2024-06-18 18:00:00,2.779805555555556,2.500109640691262,24.11,23.458698374147957,18,1,2024
2024-06-18 19:00:00,2.5137500000000004,0.41805932248758104,23.891666666666666,23.55473669389015,19,1,2024
2024-06-18 20:00:00,2.467305555555556,1.0703878943676113,23.725,23.760887471802715,20,1,2024
2024-06-18 21:00:00,2.419222222222222,0.3477030468527591,23.555833333333332,24.26937140053797,21,1,2024
2024-06-18 22:00:00,2.3971666666666676,0.0,23.42625,24.465741762239084,22,1,2024
2024-06-18 23:00:00,2.3870000000000005,0.0,23.2875,24.743838740111357,23,1,2024
2024-06-19 00:00:00,2.1201111111111115,0.0,23.229166666666664,24.620141408139368,0,2,2024
2024-06-19 01:00:00,1.8104722222222227,0.0,23.255833333333335,24.593132327114056,1,2,2024
2024-06-19 02:00:00,1.2195833333333335,0.0,23.179166666666667,24.70006135516667,2,2,2024
2024-06-19 03:00:00,0.08349999999999995,0.0,23.2175,24.872334084193785,3,2,2024
2024-06-19 04:00:00,0.08266666666666662,0.0,23.248333333333335,24.84261195790383,4,2,2024
2024-06-19 05:00:00,0.0825555555555555,0.0,23.29083333333333,24.95825881842296,5,2,2024
2024-06-19 06:00:00,0.08644444444444441,1.2601660320435162,23.588333333333335,24.9134737850477,6,2,2024
2024-06-19 07:00:00,0.08383333333333327,2.775463254558778,24.14375,24.68654192524859,7,2,2024
2024-06-19 08:00:00,1.2117500000000003,3.978133657799935,24.495535714285715,24.22659375091029,8,2,2024
2024-06-19 09:00:00,2.361555555555556,5.157266280366114,24.5875,23.855299640844237,9,2,2024
2024-06-19 10:00:00,2.3931666666666667,2.4372625835759383,24.558333333333337,23.894195450064093,10,2,2024
2024-06-19 11:00:00,2.4018888888888887,2.030869725893309,24.455208333333335,24.14818785817237,11,2,2024
2024-06-19 12:00:00,2.7983611111111113,5.547962520535821,24.525,23.795728672967066,12,2,2024
2024-06-19 13:00:00,3.205888888888889,5.9359233707508725,24.621875,23.636544975923947,13,2,2024
2024-06-19 14:00:00,2.51288888888889,5.41055019674908,24.632083333333338,23.75921727470551,14,2,2024
2024-06-19 15:00:00,0.08283333333333327,3.2823540948753536,24.783333333333335,24.097588443547014,15,2,2024
2024-06-19 16:00:00,0.08230555555555552,2.446960971517102,24.9,23.94011386564572,16,2,2024
2024-06-19 17:00:00,0.0824444444444444,0.8777256097859496,24.775,24.308497184183565,17,2,2024
2024-06-19 18:00:00,0.0822222222222222,1.185394263334393,24.690833333333337,24.232814104426076,18,2,2024
2024-06-19 19:00:00,0.08305555555555552,0.0,24.6075,24.400441912556076,19,2,2024
2024-06-19 20:00:00,0.08336111111111108,0.11714455160264059,24.5475,24.569891048562248,20,2,2024
2024-06-19 21:00:00,0.08336111111111108,0.0,24.475,24.98723132212919,21,2,2024
2024-06-19 22:00:00,0.08391666666666663,0.0,24.45416666666667,25.246228192404097,22,2,2024
2024-06-19 23:00:00,0.08238888888888884,0.0,24.3925,25.43299677156856,23,2,2024
2024-06-20 00:00:00,0.08411111111111108,0.0,24.3525,25.31322124120208,0,3,2024
2024-06-20 01:00:00,0.08261111111111108,0.0,24.31,25.247815437012655,1,3,2024
2024-06-20 02:00:00,0.08361111111111107,0.0,24.2625,25.20563862529543,2,3,2024
2024-06-20 03:00:00,0.08422222222222217,0.0,24.25,25.22565574971896,3,3,2024
2024-06-20 04:00:00,0.08277777777777776,0.046649078789011256,24.228214285714284,25.2410857633136,4,3,2024
2024-06-20 05:00:00,0.08222222222222217,0.0,24.225,25.357835290843045,5,3,2024
2024-06-20 06:00:00,1.6335000000000002,3.5264363024050756,24.28333333333333,24.666868345524037,6,3,2024
2024-06-20 07:00:00,2.9925277777777772,4.451315559808743,24.641666666666666,24.375781352040903,7,3,2024
2024-06-20 08:00:00,3.173444444444445,5.071477567251295,24.753333333333337,24.045574543532663,8,3,2024
2024-06-20 09:00:00,3.0888611111111115,5.4319769567467,24.778125,23.7527122400899,9,3,2024
2024-06-20 10:00:00,3.0805000000000007,3.605729750086441,24.7875,23.703514335634015,10,3,2024
2024-06-20 11:00:00,2.802,3.042147447829821,24.65416666666667,23.8365590782494,11,3,2024
2024-06-20 12:00:00,3.0154444444444444,5.613299694094893,24.54583333333333,23.28769925483433,12,3,2024
2024-06-20 13:00:00,2.992194444444445,5.1355555566149125,24.645833333333336,23.354334740039747,13,3,2024
2024-06-20 14:00:00,2.3525833333333335,5.040207668214807,24.658333333333335,23.663001634737142,14,3,2024
2024-06-20 15:00:00,0.08422222222222217,2.914137278026436,24.867857142857144,24.0693726743092,15,3,2024
2024-06-20 16:00:00,0.0851666666666666,2.4800576571236217,24.9875,23.92117496517563,16,3,2024
2024-06-20 17:00:00,0.0844444444444444,0.5410427012319783,24.90375,24.13550186570393,17,3,2024
2024-06-20 18:00:00,0.08233333333333333,0.30623111290685934,24.830952380952382,24.13299158986392,18,3,2024
2024-06-20 19:00:00,0.08227777777777773,0.0,24.76,24.36857645264093,19,3,2024
2024-06-20 20:00:00,0.08377777777777773,0.0,24.691666666666663,24.588013144688492,20,3,2024
2024-06-20 21:00:00,0.08399999999999998,0.0,24.6525,25.04652533965328,21,3,2024
2024-06-20 22:00:00,0.08516666666666663,0.0,24.60333333333333,25.13503710938305,22,3,2024
2024-06-20 23:00:00,0.08261111111111108,0.0,24.570595238095237,25.428032416679105,23,3,2024
2024-06-21 00:00:00,0.0823333333333333,0.0,24.541666666666664,25.3074521596324,0,4,2024
2024-06-21 01:00:00,0.08327777777777773,0.0,24.475,25.249729416699346,1,4,2024
2024-06-21 02:00:00,0.08338888888888882,0.0,24.4625,25.26032872913025,2,4,2024
2024-06-21 03:00:00,0.08238888888888884,0.0,24.425,25.29612675181791,3,4,2024
2024-06-21 04:00:00,0.08238888888888884,0.0,24.445833333333333,25.328523413563257,4,4,2024
2024-06-21 05:00:00,1.5971666666666668,0.9170007585117137,24.4125,25.08105420469363,5,4,2024
2024-06-21 06:00:00,2.1283888888888898,3.8455577749810015,24.5125,24.413617698947945,6,4,2024
2024-06-21 07:00:00,2.822055555555556,4.778663926068207,24.65625,24.14925050339898,7,4,2024
2024-06-21 08:00:00,2.714833333333334,5.114916987191224,24.74,23.638573975763528,8,4,2024
2024-06-21 09:00:00,2.8750000000000004,5.699358640914584,24.748958333333334,23.476556313472337,9,4,2024
2024-06-21 10:00:00,2.9048611111111113,4.564787559873691,24.8975,23.34139816936085,10,4,2024
2024-06-21 11:00:00,2.902027777777778,3.403156839394038,24.729166666666664,23.620555535985226,11,4,2024
2024-06-21 12:00:00,2.992666666666667,6.0972767067902485,24.764166666666668,23.22940508314673,12,4,2024
2024-06-21 13:00:00,2.9014722222222225,5.5710839193408095,24.85,23.173140667207,13,4,2024
2024-06-21 14:00:00,2.3363888888888886,4.973381165496265,24.915,23.151355098045578,14,4,2024
2024-06-21 15:00:00,0.08544444444444438,3.2886792710047157,25.079166666666666,23.704776396257568,15,4,2024
2024-06-21 16:00:00,0.0844444444444444,2.9796026417543846,25.206666666666667,23.419329094535648,16,4,2024
2024-06-21 17:00:00,0.0835555555555555,1.1252607766712064,25.185,23.72652695008324,17,4,2024
2024-06-21 18:00:00,0.08444444444444438,1.3084931932795651,24.94708333333333,23.535139819630615,18,4,2024
2024-06-21 19:00:00,0.08488888888888882,0.0,24.7875,23.517918960363524,19,4,2024
2024-06-21 20:00:00,0.08549999999999995,0.0,24.665,23.7157957173808,20,4,2024
2024-06-21 21:00:00,0.08311111111111108,0.0,24.650555555555556,24.17427334939599,21,4,2024
2024-06-21 22:00:00,0.08438888888888882,0.0,24.54583333333333,24.376682735469053,22,4,2024
2024-06-21 23:00:00,0.0832222222222222,0.0,24.520833333333332,24.705326011364175,23,4,2024
2024-06-22 00:00:00,0.08372222222222217,0.0,24.4475,24.608135423371763,0,5,2024
2024-06-22 01:00:00,0.08544444444444438,0.0,24.39666666666667,24.540131292357877,1,5,2024
2024-06-22 02:00:00,0.0850555555555555,0.0,24.3475,24.53977481200772,2,5,2024
2024-06-22 03:00:00,0.08288888888888882,0.0,24.2875,24.38698564983143,3,5,2024
2024-06-22 04:00:00,0.08611111111111105,0.0,24.2475,24.342890238828264,4,5,2024
2024-06-22 05:00:00,0.0875277777777777,0.0,24.314880952380953,24.469186769979544,5,5,2024
2024-06-22 06:00:00,0.08283333333333324,0.0,24.689166666666665,24.85476571256249,6,5,2024
2024-06-22 07:00:00,0.08416666666666663,0.0,25.110119047619047,25.12494647934693,7,5,2024
2024-06-22 08:00:00,0.08383333333333327,0.0,25.2875,25.42367726661081,8,5,2024
2024-06-22 09:00:00,0.0841666666666666,0.0,25.29375,25.728395911269207,9,5,2024
2024-06-22 10:00:00,0.0868888888888888,0.0,25.261666666666667,25.88363790890243,10,5,2024
2024-06-22 11:00:00,0.09016666666666658,0.0,25.240625,25.962434819148132,11,5,2024
2024-06-22 12:00:00,0.09049999999999993,0.0,25.251785714285717,26.06988278023007,12,5,2024
2024-06-22 13:00:00,0.09122222222222215,0.0,25.2475,26.09591335042432,13,5,2024
2024-06-22 14:00:00,0.09191666666666658,0.0,25.266666666666666,26.1215813041727,14,5,2024
2024-06-22 15:00:00,0.09036111111111103,0.0,25.3,26.07466352807394,15,5,2024
2024-06-22 16:00:00,0.0916388888888888,0.256870043928183,25.325000000000003,25.885619760918715,16,5,2024
2024-06-22 17:00:00,0.08663888888888885,0.4405127855387416,25.348333333333333,25.69979147426507,17,5,2024
2024-06-22 18:00:00,0.08999999999999993,0.9126800597005893,25.2725,25.347647486758127,18,5,2024
2024-06-22 19:00:00,0.0891388888888888,0.8509950072306633,25.1775,25.056595909987493,19,5,2024
2024-06-22 20:00:00,0.09019444444444435,0.6857539553002798,25.115,25.046772355982963,20,5,2024
2024-06-22 21:00:00,0.09177777777777768,0.7147845581142303,25.033333333333335,24.92538824467142,21,5,2024
2024-06-22 22:00:00,0.09086111111111103,0.5403994956474083,24.95,24.816233892686355,22,5,2024
2024-06-22 23:00:00,0.09102777777777771,0.6254949914044747,24.8375,24.63536100179683,23,5,2024
2024-06-23 00:00:00,0.08794444444444438,0.6074343873658332,24.76071428571429,24.37096257028766,0,6,2024
2024-06-23 01:00:00,0.08877777777777772,0.3228107142504175,24.69166666666667,24.199553982023936,1,6,2024
2024-06-23 02:00:00,0.08949999999999993,0.08064474009700895,24.585,24.17567666908694,2,6,2024
2024-06-23 03:00:00,0.08986111111111103,0.0,24.523333333333333,24.17481800569428,3,6,2024
2024-06-23 04:00:00,0.09049999999999993,0.0,24.45,24.22573366324024,4,6,2024
2024-06-23 05:00:00,0.09080555555555545,0.0,24.449166666666667,24.226774294131246,5,6,2024
2024-06-23 06:00:00,0.09080555555555545,0.0,24.37,24.266505372062973,6,6,2024
2024-06-23 07:00:00,0.0906666666666666,0.0,24.345,24.304306968985905,7,6,2024
2024-06-23 08:00:00,0.09036111111111106,0.0,24.3375,24.33850249261119,8,6,2024
2024-06-23 09:00:00,0.0920277777777777,0.0,24.244166666666665,24.404454559389045,9,6,2024
2024-06-23 10:00:00,0.09044444444444436,0.0,24.2325,24.39464426106975,10,6,2024
2024-06-23 11:00:00,0.09249999999999992,0.0,24.2125,24.45455609574212,11,6,2024
2024-06-23 12:00:00,0.08624999999999992,0.0,24.170833333333334,24.553449479823335,12,6,2024
2024-06-23 13:00:00,0.08747222222222217,0.0,24.164166666666667,24.5925280202579,13,6,2024
2024-06-23 14:00:00,0.08799999999999993,0.0,24.15875,24.66232515555408,14,6,2024
2024-06-23 15:00:00,0.08661111111111106,0.0,24.143452380952382,24.753516949145578,15,6,2024
2024-06-23 16:00:00,0.08477777777777773,0.0,24.145714285714284,24.76232871510999,16,6,2024
2024-06-23 17:00:00,0.08477777777777773,0.0,24.12553571428571,24.755603351337367,17,6,2024
2024-06-23 18:00:00,0.08511111111111105,0.0,24.061666666666667,24.673710284991863,18,6,2024
2024-06-23 19:00:00,0.08483333333333327,0.0,24.058333333333337,24.63943341012096,19,6,2024
2024-06-23 20:00:00,0.08438888888888883,0.0,24.044166666666666,24.622686476745073,20,6,2024
2024-06-23 21:00:00,0.08383333333333329,0.0,24.041666666666664,24.64539780126602,21,6,2024
2024-06-23 22:00:00,0.08522222222222214,0.0,23.981250000000003,24.668744118420463,22,6,2024
2024-06-23 23:00:00,0.0856666666666666,0.0,23.933333333333337,24.68044623216363,23,6,2024
2024-06-24 00:00:00,0.08444444444444438,0.0,23.93,24.90740634138287,0,0,2024
2024-06-24 01:00:00,0.08466666666666663,0.0,23.831666666666663,25.169148970955327,1,0,2024
2024-06-24 02:00:00,0.08327777777777776,0.0,23.83125,25.3370234974451,2,0,2024
2024-06-24 03:00:00,0.08211111111111108,0.0,23.765,25.35963828213652,3,0,2024
2024-06-24 04:00:00,0.08233333333333333,0.0,23.751666666666665,25.3151086031276,4,0,2024
2024-06-24 05:00:00,0.08122222222222222,0.0,23.743333333333332,25.29079141609246,5,0,2024
2024-06-24 06:00:00,0.08266666666666662,2.9613825256117705,23.77166666666667,24.516566972277698,6,0,2024
2024-06-24 07:00:00,0.08305555555555555,3.4670922154014923,23.891666666666666,24.466418266117152,7,0,2024
2024-06-24 08:00:00,0.08438888888888885,4.603727338545151,23.957500000000003,24.041681457094455,8,0,2024
2024-06-24 09:00:00,0.8550277777777779,5.207412791595167,24.01875,23.681499274178016,9,0,2024
2024-06-24 10:00:00,2.0976111111111115,4.207148005841002,23.975,23.31069713314611,10,0,2024
2024-06-24 11:00:00,1.9569444444444437,2.757227404392558,23.791666666666668,23.522283540741608,11,0,2024
2024-06-24 12:00:00,1.986138888888889,5.145871917658378,23.802083333333332,23.308241012952365,12,0,2024
2024-06-24 13:00:00,1.9958611111111109,5.3495823082434795,23.916428571428572,23.19435890635387,13,0,2024
2024-06-24 14:00:00,1.6445277777777776,5.194860374717137,23.9375,23.33960294965194,14,0,2024
2024-06-24 15:00:00,0.08349999999999995,3.4151355654128706,24.145833333333332,23.677413061047545,15,0,2024
2024-06-24 16:00:00,0.08411111111111108,1.8987864694366816,24.275,23.52179993501192,16,0,2024
2024-06-24 17:00:00,0.08291666666666665,0.3509821259554389,24.183333333333337,23.901045560023775,17,0,2024
2024-06-24 18:00:00,0.08272222222222217,0.8764773850498766,24.075,23.720987852816997,18,0,2024
2024-06-24 19:00:00,0.08261111111111111,0.0,24.008333333333333,23.91668772744749,19,0,2024
2024-06-24 20:00:00,0.08572222222222217,0.0,23.944166666666668,24.198774196103237,20,0,2024
2024-06-24 21:00:00,0.0846666666666666,0.0,23.8375,24.624737934412245,21,0,2024
2024-06-24 22:00:00,0.08416666666666665,0.0,23.86863095238095,24.875607163516428,22,0,2024
2024-06-24 23:00:00,0.08497222222222217,0.0,23.84,25.16735425768784,23,0,2024
2024-06-25 00:00:00,0.08447222222222214,0.0,23.773214285714285,25.0107834857603,0,1,2024
2024-06-25 01:00:00,0.08505555555555552,0.0,23.748333333333335,25.023414738919534,1,1,2024
2024-06-25 02:00:00,0.08372222222222214,0.0,23.7375,24.89218034078918,2,1,2024
2024-06-25 03:00:00,0.08405555555555552,0.0,23.695833333333333,24.850158192493588,3,1,2024
2024-06-25 04:00:00,0.0836666666666666,0.0,23.64107142857143,24.912640084198735,4,1,2024
2024-06-25 05:00:00,0.08438888888888882,0.0,23.651666666666667,24.94255771078062,5,1,2024
2024-06-25 06:00:00,0.08499999999999995,2.729716570998291,23.71607142857143,24.519449236987015,6,1,2024
2024-06-25 07:00:00,0.08327777777777773,3.836903000303379,23.826666666666668,24.23475887791903,7,1,2024
2024-06-25 08:00:00,0.08349999999999995,3.9219065955940193,23.883333333333333,23.809616742122437,8,1,2024
2024-06-25 09:00:00,0.3997222222222222,4.536097197341628,23.9975,23.618120539509594,9,1,2024
2024-06-25 10:00:00,2.6599444444444447,3.3007931338399805,23.825,23.267345017204427,10,1,2024
2024-06-25 11:00:00,2.570722222222223,2.920550401310023,23.65,23.42104086546443,11,1,2024
2024-06-25 12:00:00,2.473027777777778,6.006736105504902,23.665,23.070503962790347,12,1,2024
2024-06-25 13:00:00,0.7649166666666666,4.180544941347185,23.795357142857146,23.26170726684297,13,1,2024
2024-06-25 14:00:00,0.08422222222222217,5.309587043392965,23.918333333333337,23.13608976421012,14,1,2024
2024-06-25 15:00:00,0.0840555555555555,3.658539379728224,23.96011904761905,23.066569884012154,15,1,2024
2024-06-25 16:00:00,0.08411111111111105,1.9918112328285946,24.013333333333335,23.070325820129348,16,1,2024
2024-06-25 17:00:00,0.08549999999999995,0.3737234790961306,23.895,23.426863463035964,17,1,2024
2024-06-25 18:00:00,0.08380555555555547,0.24487928769173695,23.804166666666667,23.518785500692328,18,1,2024
2024-06-25 19:00:00,0.0851666666666666,0.0,23.7475,23.9022102794691,19,1,2024
2024-06-25 20:00:00,0.08449999999999995,0.0,23.6875,24.154914278867455,20,1,2024
2024-06-25 21:00:00,0.08399999999999998,0.0,23.6625,24.584321043860665,21,1,2024
2024-06-25 22:00:00,0.08624999999999992,0.0,23.59166666666667,24.8448358281292,22,1,2024
2024-06-25 23:00:00,0.08505555555555552,0.0,23.55,25.0351929888839,23,1,2024
2024-06-26 00:00:00,0.08522222222222217,0.0,23.572142857142858,24.854869135205742,0,2,2024
2024-06-26 01:00:00,0.08561111111111105,0.0,23.504166666666663,24.815011944907823,1,2,2024
2024-06-26 02:00:00,0.08494444444444438,0.0,23.48059523809524,24.83179051007361,2,2,2024
2024-06-26 03:00:00,0.08486111111111105,0.0,23.458333333333336,24.844779751856237,3,2,2024
2024-06-26 04:00:00,0.08344444444444438,0.0,23.433333333333337,24.89807423393678,4,2,2024
2024-06-26 05:00:00,0.08322222222222217,0.0,23.39666666666667,24.894036444855782,5,2,2024
2024-06-26 06:00:00,0.08416666666666663,2.3764674066403684,23.458333333333332,24.450224986055098,6,2,2024
2024-06-26 07:00:00,0.3538888888888888,3.271823366126859,23.671666666666667,24.254307420284796,7,2,2024
2024-06-26 08:00:00,1.1184166666666666,4.046830464733765,23.979166666666664,23.896495185714375,8,2,2024
2024-06-26 09:00:00,2.0240555555555546,4.996313861951257,24.0625,23.488918069338304,9,2,2024
2024-06-26 10:00:00,2.0545833333333334,2.7073730372138796,23.992857142857144,23.53754718297626,10,2,2024
2024-06-26 11:00:00,2.0544722222222216,2.190052100406713,23.820714285714285,23.795560010814512,11,2,2024
2024-06-26 12:00:00,2.3057777777777777,5.021881881374532,23.911964285714287,23.43662985597392,12,2,2024
2024-06-26 13:00:00,2.7561388888888887,5.5685500911896595,24.108541666666667,23.19485917991521,13,2,2024
2024-06-26 14:00:00,2.026972222222222,4.648204846949944,24.04654761904762,23.464274088807606,14,2,2024
2024-06-26 15:00:00,0.0822222222222222,2.981171061039496,24.179166666666667,23.76126343624051,15,2,2024
2024-06-26 16:00:00,0.08266666666666662,1.761946746147898,24.2675,23.639189005390943,16,2,2024
2024-06-26 17:00:00,0.08172222222222222,0.8157432970471266,24.104166666666664,23.9510502891018,17,2,2024
2024-06-26 18:00:00,0.0812222222222222,0.46759053589398536,23.968333333333337,23.947764981879093,18,2,2024
2024-06-26 19:00:00,0.08183333333333327,0.0,23.88875,24.064188000730677,19,2,2024
2024-06-26 20:00:00,0.08422222222222217,0.0,23.849285714285713,24.354343293263614,20,2,2024
2024-06-26 21:00:00,0.08299999999999998,0.0,23.795,24.718359450057505,21,2,2024
2024-06-26 22:00:00,0.0832222222222222,0.0,23.748333333333335,24.944518048707863,22,2,2024
