Date and time,Internal temperature area 1 (Celsius degree),Internal temperature area 2 (Celsius degree),Internal temperature area 3 (Celsius degree),Internal temperature area 4 (Celsius degree),External temperature (Celsius degree),HVAC power (kW),Global power (kW)
2022-09-04 10:15:00,25.25,25.05,24.65,25.1,24.77,0.0826666666666666,0.650333333333333
2022-09-04 10:30:00,25.35,25.1,24.7,25.1,24.77,0.0839999999999999,0.5622222222222227
2022-09-04 10:45:00,25.4,25.05,24.7,25.066666666666663,24.9,0.0853333333333333,0.5318888888888891
2022-09-04 11:00:00,25.4,25.03333333333333,24.7,25.066666666666663,25.44,0.0875555555555555,0.5775555555555552
2022-09-04 11:15:00,25.5,25.03333333333333,24.78333333333333,25.1,25.54,0.0837777777777777,0.6497777777777772
2022-09-04 11:30:00,25.5,25.049999999999997,24.8,25.066666666666663,25.72,0.0862222222222222,0.5374444444444447
2022-09-04 11:45:00,25.6,25.049999999999997,24.85,25.05,25.94,0.0866666666666666,0.5337777777777781
2022-09-04 12:00:00,25.6,25.04,24.933333333333337,25.049999999999997,26.4,0.0862222222222222,0.6068888888888886
2022-09-04 12:15:00,25.7,25.08,24.96,25.15,26.28,0.0835555555555555,0.6242222222222223
2022-09-04 12:30:00,25.7,25.1,24.95,25.166666666666668,26.62,0.0869999999999999,0.533777777777778
2022-09-04 12:45:00,25.7,25.049999999999997,25.014285714285712,25.15,26.86,0.0831111111111111,0.5317777777777782
2022-09-04 13:00:00,25.633333333333336,25.03333333333333,24.98,25.15,27.39,0.0828888888888889,0.628444444444444
2022-09-04 13:15:00,25.666666666666668,25.049999999999997,24.924999999999997,25.1,27.345,0.0806666666666666,0.5955555555555558
2022-09-04 13:30:00,25.65,25.03333333333333,24.95,25.175000000000004,27.35,0.082,0.5302222222222226
2022-09-04 13:45:00,25.8,25.071428571428573,25.06,25.15,27.35,0.0831111111111111,0.5344444444444449
2022-09-04 14:00:00,25.85,25.083333333333332,25.15,25.15,27.35,0.0835555555555555,0.6523333333333328
2022-09-04 14:15:00,25.85,25.04,25.15,25.15,27.35,0.0822222222222222,0.5713333333333336
2022-09-04 14:30:00,25.85,25.06,25.1,25.15,27.43,0.0802222222222222,0.5320000000000005
2022-09-04 14:45:00,25.85,25.04,25.1,25.2,27.52,0.0808888888888889,0.5637777777777774
2022-09-04 15:00:00,25.95,25.057142857142857,25.25,25.15,27.61,0.0813333333333333,0.6486666666666662
2022-09-04 15:15:00,26.066666666666663,25.049999999999997,25.333333333333332,25.15,27.82,0.0826666666666666,0.5391111111111115
2022-09-04 15:30:00,26.0,25.049999999999997,25.283333333333335,25.15,27.66,0.0804444444444444,0.5341111111111113
2022-09-04 15:45:00,26.0,25.05,25.25,25.299999999999997,27.89,0.0815555555555555,0.5976666666666665
2022-09-04 16:00:00,26.0,25.03333333333333,25.299999999999997,25.299999999999997,27.71,0.0811111111111111,0.6268888888888889
2022-09-04 16:15:00,25.9,25.057142857142857,25.233333333333334,25.25,26.23,0.0806666666666666,0.5304444444444448
2022-09-04 16:30:00,26.0,25.08,25.28,25.200000000000003,26.23,0.0806666666666666,0.528444444444445
2022-09-04 16:45:00,26.05,25.049999999999997,25.299999999999997,25.25,25.87,0.0808888888888889,0.6228888888888887
2022-09-04 17:00:00,25.9,25.049999999999997,25.25,25.25,25.62,0.0813333333333333,0.5971111111111115
2022-09-04 17:15:00,25.9,25.04285714285714,25.183333333333337,25.133333333333336,25.41,0.0815555555555555,0.5315555555555559
2022-09-04 17:30:00,25.8,25.05,25.15,25.216666666666665,25.41,0.082,0.529666666666667
2022-09-04 17:45:00,25.8,25.05,25.1,25.157142857142865,24.18,0.082,0.651111111111111
2022-09-04 18:00:00,25.7,25.1,25.06,25.100000000000005,23.82,0.0813333333333333,0.5711111111111116
2022-09-04 18:15:00,25.7,25.0,25.04,25.05,23.465,0.0802222222222222,0.532444444444445
2022-09-04 18:30:00,25.633333333333336,24.985714285714288,24.95,25.15,22.74,0.0802222222222222,0.5624444444444441
2022-09-04 18:45:00,25.633333333333336,24.96666666666667,25.05,25.1,22.729999999999997,0.0804444444444444,0.6488888888888885
2022-09-04 19:00:00,25.633333333333336,24.9,24.933333333333337,25.05,22.39,0.0802222222222222,0.5401111111111117
2022-09-04 19:15:00,25.633333333333336,24.928571428571427,24.95,25.06,22.34,0.0813333333333333,0.5297777777777782
2022-09-04 19:30:00,25.5,24.9,24.85,25.049999999999997,22.3,0.08,0.5946666666666661
2022-09-04 19:45:00,25.5,24.9,24.85,25.049999999999997,22.14,0.08,0.633111111111111
2022-09-04 20:00:00,25.5,24.85,24.86,25.049999999999997,21.85,0.08,0.5408888888888891
2022-09-04 20:15:00,25.5,24.88,24.85,25.04,21.674999999999997,0.0806666666666666,0.5310000000000002
2022-09-04 20:30:00,25.4,24.88,24.85,25.04,21.63,0.0802222222222222,0.6236666666666663
2022-09-04 20:45:00,25.4,24.88,24.866666666666664,24.975,21.71,0.0813333333333333,0.604777777777778
2022-09-04 21:00:00,25.4,24.85,24.783333333333335,24.950000000000003,21.54,0.0804444444444444,0.5377777777777781
2022-09-04 21:15:00,25.4,24.85,24.75,25.0,21.65,0.0804444444444444,0.5342222222222226
2022-09-04 21:30:00,25.4,24.75,24.75,24.928571428571427,21.18,0.0804444444444444,0.650444444444444
2022-09-04 21:45:00,25.4,24.75,24.766666666666666,24.95,21.15,0.0802222222222222,0.5773333333333337
2022-09-04 22:00:00,25.4,24.7,24.75,24.85,21.12,0.0806666666666666,0.534777777777778
2022-09-04 22:15:00,25.333333333333332,24.75,24.65,24.950000000000003,21.145000000000003,0.0817777777777778,0.5586666666666665
2022-09-04 22:30:00,25.35,24.78,24.700000000000003,24.95,21.01,0.08,0.6535555555555549
2022-09-04 22:45:00,25.35,24.733333333333334,24.75,24.9,20.82,0.0806666666666666,0.5565555555555558
2022-09-04 23:00:00,25.35,24.716666666666665,24.75,24.85,21.08,0.0811111111111111,0.5381111111111113
2022-09-04 23:15:00,25.35,24.65,24.75,24.85,21.15,0.0822222222222222,0.5962222222222218
2022-09-04 23:30:00,25.35,24.766666666666666,24.640000000000004,24.85,21.48,0.0835555555555555,0.6424444444444444
2022-09-04 23:45:00,25.35,24.65,24.67142857142857,24.85,21.41,0.0826666666666666,0.5386666666666668
2022-09-05 00:00:00,25.35,24.666666666666668,24.65,24.8,21.06,0.0859999999999999,0.5437777777777781
2022-09-05 00:15:00,25.25,24.666666666666668,24.66,24.857142857142858,21.18,0.0837777777777777,0.6151111111111106
2022-09-05 00:30:00,25.2,24.680000000000003,24.633333333333336,24.85,21.3,0.0817777777777778,0.606666666666667
2022-09-05 00:45:00,25.2,24.65,24.6,24.84,20.27,0.0817777777777777,0.5372222222222225
2022-09-05 01:00:00,25.2,24.633333333333336,24.6,24.859999999999996,20.26,0.0826666666666666,0.5440000000000003
2022-09-05 01:15:00,25.2,24.65,24.65,24.85,20.47,0.082,0.6452222222222218
2022-09-05 01:30:00,25.2,24.65,24.633333333333336,24.799999999999997,20.04,0.0826666666666666,0.5860000000000003
2022-09-05 01:45:00,25.2,24.65,24.625000000000004,24.819999999999997,20.04,0.0839999999999999,0.5403333333333337
2022-09-05 02:00:00,25.2,24.65,24.6,24.85,20.04,0.0826666666666666,0.5562222222222221
2022-09-05 02:15:00,25.2,24.66,24.58,24.75,20.744999999999997,0.0804444444444444,0.6513333333333329
2022-09-05 02:30:00,25.2,24.65,24.58,24.85,20.76,0.0804444444444444,0.5558888888888893
2022-09-05 02:45:00,25.133333333333336,24.640000000000004,24.53333333333333,24.85,19.75,0.0804444444444444,0.5291111111111115
2022-09-05 03:00:00,25.133333333333336,24.55,24.55,24.75,19.75,0.08,0.586555555555555
2022-09-05 03:15:00,25.133333333333336,24.620000000000005,24.575,24.75,19.47,0.0804444444444444,0.6417777777777776
2022-09-05 03:30:00,25.133333333333336,24.55,24.55,24.75,19.61,0.08,0.5340000000000003
2022-09-05 03:45:00,25.133333333333336,24.549999999999997,24.45,24.75,19.575,0.0804444444444444,0.5304444444444449
2022-09-05 04:00:00,25.133333333333336,24.549999999999997,24.55,24.75,19.42,0.0806666666666666,0.6037777777777776
2022-09-05 04:15:00,25.133333333333336,24.549999999999997,24.55,24.75,20.27,0.0837777777777777,0.6030000000000005
2022-09-05 04:30:00,25.133333333333336,24.549999999999997,24.55,24.733333333333334,20.27,0.0822222222222222,0.5297777777777781
2022-09-05 04:45:00,25.133333333333336,24.54,24.55,24.700000000000003,20.27,0.0846666666666666,0.5316666666666671
2022-09-05 05:00:00,25.133333333333336,24.55,24.55,24.766666666666666,20.36,0.0846666666666666,0.6329999999999998
2022-09-05 05:15:00,25.133333333333336,24.52857142857143,24.45,24.733333333333334,19.965000000000003,0.0856666666666666,0.577444444444445
2022-09-05 05:30:00,25.0,24.55,24.48,24.75,20.01,0.0957777777777778,0.5273333333333338
2022-09-05 05:45:00,24.7,24.085714285714285,24.32,24.375,21.125,5.107555555555556,5.559444444444443
2022-09-05 06:00:00,24.3,23.549999999999997,23.9,23.983333333333334,21.17,3.804777777777778,5.166444444444444
2022-09-05 06:15:00,24.3,23.64,23.75,23.828571428571426,21.49,1.96188888888889,4.758111111111111
2022-09-05 06:30:00,24.3,23.8,23.816666666666663,23.9,21.63,2.4372222222222217,5.207111111111112
2022-09-05 06:45:00,24.4,23.92,23.733333333333334,23.933333333333337,21.94,2.535,5.309555555555553
2022-09-05 07:00:00,24.4,23.85,23.65,24.04,22.15,3.046222222222224,5.88588888888889
2022-09-05 07:15:00,24.45,23.85,23.65,24.05,22.74,3.1592222222222213,5.933555555555554
2022-09-05 07:30:00,24.45,23.75,23.6,24.06,22.83,3.1387777777777783,5.871777777777778
2022-09-05 07:45:00,24.5,23.783333333333335,23.75,24.02857142857143,22.75,2.6645555555555545,5.461666666666665
2022-09-05 08:00:00,24.5,23.85,23.7875,24.016666666666666,22.63,3.0908888888888897,5.905666666666668
2022-09-05 08:15:00,24.5,23.879999999999995,23.76,24.016666666666666,22.875,3.329777777777781,6.07877777777778
2022-09-05 08:30:00,24.566666666666663,23.9,23.72,24.05,22.96,3.253666666666664,5.982111111111112
2022-09-05 08:45:00,24.566666666666663,23.879999999999995,23.8,24.02,23.31,3.272444444444443,6.112444444444448
2022-09-05 09:00:00,24.666666666666668,23.95,23.82,24.100000000000005,23.63,3.3398888888888885,6.126888888888889
2022-09-05 09:15:00,24.6,23.92,23.924999999999997,24.071428571428573,24.545,4.052333333333333,6.794666666666665
2022-09-05 09:30:00,24.35,23.825,23.866666666666664,23.883333333333336,24.71,3.9733333333333336,6.736999999999999
2022-09-05 09:45:00,24.35,23.875,23.75,23.799999999999997,24.635,3.3881111111111117,6.243222222222223
2022-09-05 10:00:00,24.15,23.94,23.6,23.7,24.79,3.6423333333333328,6.387
2022-09-05 10:15:00,24.1,23.766666666666666,23.66,23.56,24.815,3.2890000000000006,4.273666666666666
2022-09-05 10:30:00,24.1,23.72,23.674999999999997,23.516666666666666,24.84,3.311888888888889,3.8319999999999985
2022-09-05 10:45:00,24.1,23.733333333333334,23.633333333333336,23.53333333333333,25.625,3.210444444444444,3.7683333333333335
2022-09-05 11:00:00,24.1,23.7,23.633333333333336,23.416666666666668,25.92,3.1081111111111115,3.576555555555556
2022-09-05 11:15:00,24.0,23.7,23.65,23.46666666666667,25.59,3.300666666666666,3.767222222222221
2022-09-05 11:30:00,24.0,23.640000000000004,23.53333333333333,23.45,25.8,3.2857777777777772,3.827444444444444
2022-09-05 11:45:00,24.0,23.71666666666667,23.56,23.42,26.17,2.4130000000000007,2.9340000000000006
2022-09-05 12:00:00,24.25,23.74,23.55,23.6,26.41,2.1095555555555543,3.129111111111111
2022-09-05 12:15:00,24.25,23.9,23.775,23.75,26.54,2.4881111111111105,5.249777777777776
2022-09-05 12:30:00,24.25,23.842857142857145,23.833333333333332,23.683333333333337,26.86,3.458444444444445,6.313888888888892
2022-09-05 12:45:00,24.15,23.742857142857144,23.733333333333334,23.75,26.705,2.618888888888888,5.42611111111111
2022-09-05 13:00:00,24.15,23.933333333333337,23.7375,23.725,25.92,3.0448888888888885,5.771666666666668
2022-09-05 13:15:00,24.25,23.75714285714286,23.85,23.733333333333334,26.16,3.205111111111113,5.9416666666666655
2022-09-05 13:30:00,24.3,23.857142857142858,23.85,23.75,27.39,3.0125555555555548,5.869444444444444
2022-09-05 13:45:00,24.366666666666664,23.85,23.979999999999997,23.72,27.56,3.366777777777777,6.131999999999999
2022-09-05 14:00:00,24.5,23.733333333333334,24.14,23.766666666666666,27.76,3.4606666666666657,6.185
2022-09-05 14:15:00,24.433333333333337,23.75,24.28,23.771428571428572,27.86,4.592888888888888,7.341000000000002
2022-09-05 14:30:00,24.46,23.7,24.26666666666667,23.583333333333332,27.8,4.396111111111109,7.239555555555555
2022-09-05 14:45:00,24.46,23.8,24.433333333333337,23.58,27.799999999999997,3.706222222222221,6.442111111111111
2022-09-05 15:00:00,24.6,23.866666666666664,24.428571428571423,23.683333333333337,27.74,3.2518888888888893,5.994888888888887
2022-09-05 15:15:00,24.75,23.924999999999997,24.583333333333332,23.8,26.905,3.716333333333333,6.54311111111111
2022-09-05 15:30:00,24.75,23.8,24.750000000000004,23.85,27.75,4.105,6.939777777777776
2022-09-05 15:45:00,24.75,23.8,24.75,23.85,27.9,3.985888888888888,6.730777777777776
2022-09-05 16:00:00,24.7,23.8,24.633333333333336,23.85,27.89,3.970333333333334,6.702222222222222
2022-09-05 16:15:00,24.933333333333337,23.859999999999996,24.633333333333336,23.8,27.630000000000003,0.3048888888888885,3.0894444444444433
2022-09-05 16:30:00,25.2,24.1,24.566666666666663,24.1,27.53,0.0822222222222222,2.8552222222222223
2022-09-05 16:45:00,25.3,24.25,24.54,24.350000000000005,27.59,0.0813333333333333,0.8157777777777787
2022-09-05 17:00:00,25.2,24.25,24.46,24.35,26.01,0.0808888888888889,0.5271111111111118
2022-09-05 17:15:00,25.2,24.26,24.5,24.433333333333337,25.03,0.0808888888888889,0.6326666666666666
2022-09-05 17:30:00,25.2,24.35,24.45,24.433333333333337,25.33,0.0826666666666666,0.5740000000000006
2022-09-05 17:45:00,25.15,24.283333333333335,24.45,24.42,24.94,0.0822222222222222,0.5260000000000005
2022-09-05 18:00:00,25.140000000000004,24.283333333333335,24.45,24.433333333333337,24.55,0.0839999999999999,0.5331111111111114
2022-09-05 18:15:00,25.166666666666668,24.283333333333335,24.5,24.450000000000003,22.56,0.0822222222222222,0.6451111111111106
2022-09-05 18:30:00,25.1,24.35,24.5,24.46666666666667,23.18,0.0813333333333333,0.552444444444445
2022-09-05 18:45:00,25.1,24.35,24.5,24.5,22.58,0.0833333333333333,0.5280000000000005
2022-09-05 19:00:00,25.1,24.35,24.45,24.5,22.15,0.0824444444444444,0.5625555555555551
2022-09-05 19:15:00,25.1,24.35,24.45,24.45,21.9,0.0817777777777777,0.6377777777777776
2022-09-05 19:30:00,25.1,24.35,24.45,24.45,21.65,0.0811111111111111,0.5253333333333339
2022-09-05 19:45:00,25.1,24.375,24.433333333333337,24.5,21.65,0.0808888888888889,0.5220000000000004
2022-09-05 20:00:00,24.96666666666667,24.375,24.45714285714286,24.45,21.65,0.0806666666666666,0.5897777777777774
2022-09-05 20:15:00,25.1,24.35,24.433333333333337,24.433333333333337,21.65,0.0826666666666666,0.6211111111111116
2022-09-05 20:30:00,24.9,24.35,24.42,24.45,21.77,0.0811111111111111,0.5291111111111114
2022-09-05 20:45:00,24.9,24.35,24.366666666666664,24.46,21.67,0.0813333333333333,0.5311111111111115
2022-09-05 21:00:00,24.9,24.3,24.333333333333332,24.45,21.34,0.0804444444444444,0.6179999999999995
2022-09-05 21:15:00,24.9,24.25714285714286,24.433333333333337,24.45,21.45,0.0815555555555555,0.6004444444444448
2022-09-05 21:30:00,24.9,24.25,24.3,24.5,21.49,0.0815555555555555,0.5314444444444447
2022-09-05 21:45:00,24.833333333333332,24.24,24.35,24.433333333333337,20.94,0.0815555555555555,0.5312222222222226
2022-09-05 22:00:00,24.866666666666664,24.26,24.366666666666664,24.46666666666667,21.09,0.0815555555555555,0.6495555555555553
2022-09-05 22:15:00,24.84,24.200000000000003,24.35,24.4,20.83,0.0844444444444444,0.575777777777778
2022-09-05 22:30:00,24.84,24.25,24.333333333333332,24.46,20.76,0.0851111111111111,0.5311111111111114
2022-09-05 22:45:00,24.84,24.266666666666666,24.299999999999997,24.45,21.52,0.0828888888888889,0.5483333333333332
2022-09-05 23:00:00,24.84,24.25,24.283333333333335,24.44,21.52,0.0822222222222222,0.6497777777777773
2022-09-05 23:15:00,24.84,24.25,24.35,24.46666666666667,21.08,0.0862222222222222,0.5474444444444448
2022-09-05 23:30:00,24.84,24.233333333333334,24.3,24.45,20.75,0.0817777777777777,0.5294444444444448
2022-09-05 23:45:00,24.84,24.26,24.35,24.45,20.51,0.0831111111111111,0.5701111111111107
2022-09-06 00:00:00,24.84,24.24,24.3,24.433333333333337,20.93,0.0815555555555555,0.6413333333333331
2022-09-06 00:15:00,24.84,24.25,24.283333333333335,24.45714285714286,20.925,0.0866666666666666,0.5300000000000004
2022-09-06 00:30:00,24.84,24.2,24.3,24.428571428571427,20.92,0.082,0.5294444444444449
2022-09-06 00:45:00,24.84,24.25,24.26,24.433333333333337,20.840000000000003,0.0831111111111111,0.5955555555555552
2022-09-06 01:00:00,24.84,24.26,24.3,24.450000000000003,20.98,0.0828888888888888,0.6186666666666669
2022-09-06 01:15:00,24.84,24.2,24.24,24.42857142857143,20.49,0.0848888888888888,0.5280000000000005
2022-09-06 01:30:00,24.84,24.25,24.25714285714286,24.46,20.33,0.0831111111111111,0.5291111111111116
2022-09-06 01:45:00,24.75,24.25,24.25,24.442857142857143,20.53,0.0857777777777777,0.6248888888888886
2022-09-06 02:00:00,24.7,24.25,24.25,24.450000000000003,20.73,0.0844444444444444,0.5916666666666672
2022-09-06 02:15:00,24.75,24.22,24.222222222222214,24.46,20.25,0.0857777777777777,0.5286666666666672
2022-09-06 02:30:00,24.75,24.233333333333334,24.228571428571428,24.433333333333337,20.26,0.0879999999999999,0.5302222222222225
2022-09-06 02:45:00,24.75,24.3,24.166666666666668,24.450000000000003,20.01,0.0834444444444444,0.6451111111111109
2022-09-06 03:00:00,24.75,24.2,24.200000000000003,24.45,20.17,0.0835555555555555,0.5728888888888892
2022-09-06 03:15:00,24.75,24.200000000000003,24.25,24.425,20.025,0.0826666666666666,0.5298888888888893
2022-09-06 03:30:00,24.75,24.22,24.25,24.425000000000004,19.88,0.0869999999999999,0.551111111111111
2022-09-06 03:45:00,24.75,24.15,24.183333333333337,24.45,19.665,0.0851111111111111,0.641333333333333
2022-09-06 04:00:00,24.75,24.216666666666665,24.15,24.450000000000003,19.67,0.0837777777777777,0.535555555555556
2022-09-06 04:15:00,24.75,24.200000000000003,24.15,24.35,19.91,0.0828888888888888,0.5211111111111119
2022-09-06 04:30:00,24.75,24.16,24.16,24.35,19.66,0.0851111111111111,0.5675555555555556
2022-09-06 04:45:00,24.75,24.15,24.266666666666666,24.45,19.725,0.0851111111111111,0.6186666666666667
2022-09-06 05:00:00,24.75,24.25,24.133333333333336,24.45,19.51,0.0842222222222222,0.5202222222222228
2022-09-06 05:15:00,24.75,24.200000000000003,24.16,24.45,18.525,0.0847777777777777,0.518444444444445
2022-09-06 05:30:00,24.75,24.15,24.180000000000003,24.45,18.54,0.0881111111111111,0.6079999999999998
2022-09-06 05:45:00,24.55,23.84,24.05,24.166666666666668,21.075000000000003,3.905222222222224,4.493777777777779
2022-09-06 06:00:00,24.366666666666664,23.55,23.933333333333337,24.066666666666663,21.11,1.9755555555555564,4.809333333333335
2022-09-06 06:15:00,24.366666666666664,23.642857142857142,23.933333333333337,24.0,21.19,1.8254444444444449,4.640666666666668
2022-09-06 06:30:00,24.5,23.8,23.88333333333333,23.95,20.75,1.9149999999999991,4.8134444444444435
2022-09-06 06:45:00,24.5,23.9,23.975,23.95,22.6,1.8969999999999996,4.74788888888889
2022-09-06 07:00:00,24.5,23.76,24.0,24.15,23.01,2.3805555555555555,5.1606666666666685
2022-09-06 07:15:00,24.5,23.82,23.95,24.216666666666665,23.245,2.451333333333334,5.232333333333334
2022-09-06 07:30:00,24.6,23.82857142857143,23.98,24.133333333333336,23.4,3.3055555555555545,6.2058888888888895
2022-09-06 07:45:00,24.6,23.700000000000003,23.95,24.049999999999997,23.55,3.1626666666666665,5.999555555555556
2022-09-06 08:00:00,24.6,23.7875,23.97142857142857,24.0,23.94,3.207444444444443,6.005222222222223
2022-09-06 08:15:00,24.7,23.825,23.94,24.0,24.44,3.2961111111111103,6.162000000000002
2022-09-06 08:30:00,24.65,23.88333333333333,23.96666666666667,24.05,24.76,3.338777777777778,6.244777777777779
2022-09-06 08:45:00,24.65,23.92,23.96666666666667,24.066666666666663,24.86,3.429777777777779,6.256555555555557
2022-09-06 09:00:00,24.8,24.040000000000003,23.96,24.049999999999997,25.285,3.582000000000001,6.396666666666668
2022-09-06 09:15:00,24.566666666666663,24.062499999999996,24.0,24.0,25.38,4.669666666666666,7.546
