Date and time,actual_reporting,predicted_reporting,Indoor_temp_2_measured,Indoor_temp_2_predicted,hour,dayofweek,year
2024-12-18 17:00:00,2.1060833333333333,1.722756260728283,18.203819444444445,19.560382671066453,17,2,2024
2024-12-18 18:00:00,3.6320000000000006,2.0224155946824576,18.5125,19.172690646076525,18,2,2024
2024-12-18 19:00:00,2.7200833333333327,2.0787662790981605,17.97544642857143,18.77528326177425,19,2,2024
2024-12-18 20:00:00,2.95575,1.9910651106597745,17.993402777777778,18.24709539110624,20,2,2024
2024-12-18 21:00:00,4.6682500000000005,3.086430386084415,17.782341269841268,18.71863446355829,21,2,2024
2024-12-18 22:00:00,4.609222222222222,3.4852788328341786,17.432986111111113,18.868161692247188,22,2,2024
2024-12-18 23:00:00,4.946722222222222,3.653427943240401,17.80902777777778,19.06882588372707,23,2,2024
2024-12-19 00:00:00,4.842250000000001,3.0530314553486795,17.670486111111114,18.746006103932757,0,3,2024
2024-12-19 01:00:00,3.669916666666669,2.9289063875079675,17.853819444444444,18.7511053521055,1,3,2024
2024-12-19 02:00:00,3.7096388888888905,3.6711386854244035,17.870833333333334,18.799470557321776,2,3,2024
2024-12-19 03:00:00,3.4030555555555555,4.017386450634095,17.813888888888886,18.453773646520723,3,3,2024
2024-12-19 04:00:00,3.9341944444444445,3.5772012419657218,18.01944444444445,18.411725348335644,4,3,2024
2024-12-19 05:00:00,4.504361111111111,3.3989401571066464,18.26909722222222,18.680841642596224,5,3,2024
2024-12-19 06:00:00,6.405694444444444,7.291622981222548,19.188194444444445,20.274972430388253,6,3,2024
2024-12-19 07:00:00,5.0767500000000005,6.652757839114849,19.185565476190476,20.75940945575509,7,3,2024
2024-12-19 08:00:00,3.3539166666666667,5.992326670261726,19.238442460317454,20.436723287211233,8,3,2024
2024-12-19 09:00:00,3.403083333333334,5.394085043138289,19.3515376984127,20.48168577243195,9,3,2024
2024-12-19 10:00:00,3.5347500000000007,5.21955352857768,19.382291666666667,20.836453952730288,10,3,2024
2024-12-19 11:00:00,4.618027777777778,4.760062067067106,19.988144841269843,20.722192530048133,11,3,2024
2024-12-19 12:00:00,3.541833333333334,4.454446626918021,20.155555555555555,20.08628645332859,12,3,2024
2024-12-19 13:00:00,3.4489444444444444,5.041845169192242,19.90416666666667,20.335213957446157,13,3,2024
2024-12-19 14:00:00,3.7244444444444462,4.586465397273153,20.127132936507937,20.6485242775624,14,3,2024
2024-12-19 15:00:00,2.729888888888889,4.430569580021403,19.81741071428571,20.308737003317816,15,3,2024
2024-12-19 16:00:00,2.2507777777777775,3.1501209655676172,18.474652777777777,19.60438274782524,16,3,2024
2024-12-19 17:00:00,3.021527777777778,2.1575061362070445,18.553472222222226,19.27953703157289,17,3,2024
2024-12-19 18:00:00,2.836722222222222,1.9618143761703513,18.679861111111112,18.549562469856273,18,3,2024
2024-12-19 19:00:00,2.7509999999999994,2.1769133349234773,17.886111111111113,17.99432671507961,19,3,2024
2024-12-19 20:00:00,2.767027777777778,2.1765547627252912,18.193501984126986,17.667035002699212,20,3,2024
2024-12-19 21:00:00,2.9266388888888892,2.7043632609938735,18.47361111111111,17.98323730385501,21,3,2024
2024-12-19 22:00:00,2.9084166666666675,2.911926756476091,18.19097222222222,18.09010564660428,22,3,2024
2024-12-19 23:00:00,2.7622222222222224,2.512886293646255,18.46344246031746,17.997131419929893,23,3,2024
2024-12-20 00:00:00,3.6051666666666686,2.8099765537789994,18.612499999999997,18.10483815122265,0,4,2024
2024-12-20 01:00:00,2.4848055555555555,2.17808289115671,18.47997023809524,17.94679256723898,1,4,2024
2024-12-20 02:00:00,2.5262222222222217,2.758027505466395,18.282291666666666,18.05386992682403,2,4,2024
2024-12-20 03:00:00,2.4357499999999996,2.826987412475215,18.35064484126984,17.72885676463738,3,4,2024
2024-12-20 04:00:00,2.5023333333333335,3.448621419304536,18.27053571428571,17.56259205340688,4,4,2024
2024-12-20 05:00:00,2.431916666666666,3.7528364794550457,18.292609126984125,17.537822468125885,5,4,2024
2024-12-20 06:00:00,3.8707500000000006,5.278391300433877,18.976785714285715,18.1427331974527,6,4,2024
2024-12-20 07:00:00,3.609527777777778,5.876103890317665,19.28080357142857,18.75355442392034,7,4,2024
2024-12-20 08:00:00,3.012888888888889,5.698067791844646,19.477847222222223,18.733139633427506,8,4,2024
2024-12-20 09:00:00,3.1933611111111113,5.3050878377157575,19.71205357142857,19.02617862100192,9,4,2024
2024-12-20 10:00:00,2.513222222222222,4.114593493051719,19.775396825396825,19.23268981506109,10,4,2024
2024-12-20 11:00:00,2.7214722222222227,3.519710858662516,19.795089285714283,19.06380992274737,11,4,2024
2024-12-20 12:00:00,2.7741944444444444,3.548770489684496,19.97440476190476,18.664067290157405,12,4,2024
2024-12-20 13:00:00,2.896,4.4176125871755,20.06736111111111,19.127493924655997,13,4,2024
2024-12-20 14:00:00,2.631361111111111,4.55644464593196,19.985069444444445,19.30412135052741,14,4,2024
2024-12-20 15:00:00,2.243555555555556,4.788695958177974,19.77366071428571,19.05436093924749,15,4,2024
2024-12-20 16:00:00,1.648,4.921348978158313,18.24985119047619,18.168070772874273,16,4,2024
2024-12-20 17:00:00,2.336583333333334,3.6555484635154416,18.606498015873015,17.401448531241748,17,4,2024
2024-12-20 18:00:00,2.1978888888888886,3.1034583396388546,18.348561507936505,16.117899201332918,18,4,2024
2024-12-20 19:00:00,2.800888888888889,3.626962059957296,18.21855158730159,15.806131544727648,19,4,2024
2024-12-20 20:00:00,3.2220000000000004,4.017714644056412,18.376041666666666,15.76220144650206,20,4,2024
2024-12-20 21:00:00,2.9,4.3463568469701395,18.5875,15.85032726724739,21,4,2024
2024-12-20 22:00:00,2.456555555555555,4.459789900555761,18.400694444444447,15.801343080349046,22,4,2024
2024-12-20 23:00:00,2.8454722222222224,4.342949373312368,18.551041666666663,15.775385492838437,23,4,2024
2024-12-21 00:00:00,3.1387222222222233,4.67838577975544,18.578819444444445,15.915424120933253,0,5,2024
2024-12-21 01:00:00,2.9416666666666673,4.431509551484122,17.93472222222222,15.899546971641,1,5,2024
2024-12-21 02:00:00,5.251861111111112,5.126928003155055,17.546875,16.82771731715234,2,5,2024
2024-12-21 03:00:00,5.483361111111111,4.7282713141382375,17.380555555555556,17.4033488110087,3,5,2024
2024-12-21 04:00:00,6.39575,5.183060903185216,17.57217261904762,17.969009651727518,4,5,2024
2024-12-21 05:00:00,5.497361111111111,4.915568390081915,17.46805555555556,18.055618703781168,5,5,2024
2024-12-21 06:00:00,6.808138888888889,6.493766061690343,17.386458333333334,18.901452011157332,6,5,2024
2024-12-21 07:00:00,5.864666666666666,7.069920562100669,17.54593253968254,19.406229316053267,7,5,2024
2024-12-21 08:00:00,5.897861111111112,7.004505618718979,17.338194444444444,19.572549835237393,8,5,2024
2024-12-21 09:00:00,5.352805555555555,4.910369918058156,17.878373015873017,19.98781621673015,9,5,2024
2024-12-21 10:00:00,3.389111111111111,4.0602265136250155,18.51001984126984,19.71607680488308,10,5,2024
2024-12-21 11:00:00,2.717305555555555,4.127874613809728,18.47643849206349,19.40209186417438,11,5,2024
2024-12-21 12:00:00,2.6718055555555553,3.5495344989125757,18.419940476190476,19.07973294954922,12,5,2024
2024-12-21 13:00:00,2.487694444444444,2.892452424356871,18.334623015873017,18.79698209587545,13,5,2024
2024-12-21 14:00:00,2.5454444444444446,2.736737787262915,18.207589285714285,18.41407554338673,14,5,2024
2024-12-21 15:00:00,3.0621111111111117,3.3359967718933,18.274305555555557,18.160895489792953,15,5,2024
2024-12-21 16:00:00,3.546777777777778,3.318799615481315,18.30793650793651,17.814730690424224,16,5,2024
2024-12-21 17:00:00,3.5019166666666672,3.2033606868591358,17.919444444444444,17.411934156960786,17,5,2024
2024-12-21 18:00:00,4.720083333333333,3.9508972888281795,17.383333333333333,17.328058973942337,18,5,2024
2024-12-21 19:00:00,5.0281666666666665,4.930135403265264,17.453819444444445,17.382000658978633,19,5,2024
2024-12-21 20:00:00,5.070194444444445,5.1118240680892475,17.367509920634923,17.255739852780536,20,5,2024
2024-12-21 21:00:00,4.969138888888888,5.045357645771166,17.47951388888889,17.349433469601518,21,5,2024
2024-12-21 22:00:00,6.094305555555557,5.6972105022542765,17.432390873015873,17.68498357463057,22,5,2024
2024-12-21 23:00:00,6.926055555555554,5.383418649912497,17.46875,18.375976750017852,23,5,2024
2024-12-22 00:00:00,5.43775,5.211491565288077,17.603819444444447,18.11188498122142,0,6,2024
2024-12-22 01:00:00,6.1011388888888884,5.676413945771556,17.390625,18.00431230220476,1,6,2024
2024-12-22 02:00:00,5.962083333333332,5.82982097125126,17.503571428571426,18.21454652389087,2,6,2024
2024-12-22 03:00:00,6.344249999999999,5.203502933984876,17.44642857142857,18.47349900366965,3,6,2024
2024-12-22 04:00:00,5.585166666666666,5.005452869183583,17.644444444444442,18.516128991822107,4,6,2024
2024-12-22 05:00:00,7.028916666666666,5.439870577054434,17.823809523809523,18.891157816174093,5,6,2024
2024-12-22 06:00:00,5.965861111111112,6.5516621180402685,17.844444444444445,18.977974493937943,6,6,2024
2024-12-22 07:00:00,7.6911666666666685,5.943512176704339,17.601636904761904,19.465241664968055,7,6,2024
2024-12-22 08:00:00,5.7644166666666665,6.110118213266493,17.66111111111111,19.231540100274064,8,6,2024
2024-12-22 09:00:00,6.231083333333332,5.196219492334248,17.56736111111111,19.58711971711305,9,6,2024
2024-12-22 10:00:00,4.781694444444444,5.38679063285197,17.694444444444443,19.458849861329128,10,6,2024
2024-12-22 11:00:00,4.71586111111111,5.2050791460210855,17.82673611111111,19.43090587431925,11,6,2024
2024-12-22 12:00:00,4.287805555555555,4.820339623546533,17.852083333333333,18.999673555893544,12,6,2024
2024-12-22 13:00:00,6.021166666666667,5.199523419980456,18.055208333333333,19.118426861658055,13,6,2024
2024-12-22 14:00:00,4.279305555555556,4.6514853607651245,17.926041666666666,18.75345330073301,14,6,2024
2024-12-22 15:00:00,5.516944444444444,4.681184383115508,17.61111111111111,18.74756934369629,15,6,2024
2024-12-22 16:00:00,5.397444444444444,5.151210312710391,17.720833333333335,18.67329324409868,16,6,2024
2024-12-22 17:00:00,5.970472222222222,5.219324544753479,17.47361111111111,18.443195835888233,17,6,2024
2024-12-22 18:00:00,5.387138888888889,5.132702745211081,17.491319444444443,18.13075645907354,18,6,2024
2024-12-22 19:00:00,5.387694444444445,4.86704419397545,17.666319444444444,17.948837387509588,19,6,2024
2024-12-22 20:00:00,5.57236111111111,5.067416095602423,17.53531746031746,18.333146051789203,20,6,2024
2024-12-22 21:00:00,6.575833333333333,5.682460597486863,17.52207341269841,18.860192122835464,21,6,2024
2024-12-22 22:00:00,5.786194444444445,6.053150399439995,17.547916666666666,18.866917508581547,22,6,2024
2024-12-22 23:00:00,5.536444444444445,5.521790360831301,17.589930555555554,18.52959411137983,23,6,2024
2024-12-23 00:00:00,6.259499999999999,7.184371632959517,17.610763888888886,18.925279472368135,0,0,2024
2024-12-23 01:00:00,7.00813888888889,7.42479992815796,17.58125,19.36012106242936,1,0,2024
2024-12-23 02:00:00,6.546805555555556,7.360661257061781,17.845892857142857,19.25479833011002,2,0,2024
2024-12-23 03:00:00,6.892305555555556,7.310946698630606,17.53527777777778,19.13672444206233,3,0,2024
2024-12-23 04:00:00,7.482416666666666,7.560570584386924,17.91111111111111,19.25972363602858,4,0,2024
2024-12-23 05:00:00,4.748444444444447,6.849257736127634,17.889583333333334,18.682287600019237,5,0,2024
2024-12-23 06:00:00,7.00036111111111,7.310371289202197,18.77157738095238,19.0712023694837,6,0,2024
2024-12-23 07:00:00,8.167638888888888,9.32743229142896,19.145337301587304,20.656913339309035,7,0,2024
2024-12-23 08:00:00,7.0568888888888885,9.53445558584286,19.130902777777777,20.68585148134099,8,0,2024
2024-12-23 09:00:00,7.074777777777777,8.291730607367853,19.13452380952381,21.002558500036997,9,0,2024
2024-12-23 10:00:00,4.365833333333334,7.334922940108037,19.19293650793651,20.30054730370981,10,0,2024
2024-12-23 11:00:00,3.4266944444444447,5.032347978056484,19.17395833333333,19.972402163681917,11,0,2024
2024-12-23 12:00:00,4.0200000000000005,5.037898929616392,19.40625,20.01673127403855,12,0,2024
2024-12-23 13:00:00,3.358833333333333,5.8544141428123195,19.47111111111111,20.59575889804744,13,0,2024
2024-12-23 14:00:00,3.1941388888888884,4.909260826516685,19.637698412698413,20.28465187967183,14,0,2024
2024-12-23 15:00:00,2.583833333333333,5.252969084455052,19.353373015873014,19.950400394299105,15,0,2024
2024-12-23 16:00:00,2.432861111111111,5.379539755879079,18.42673611111111,19.748948291138987,16,0,2024
2024-12-23 17:00:00,2.4685277777777777,3.6162236202643703,18.385416666666664,19.23769278200288,17,0,2024
2024-12-23 18:00:00,2.505861111111111,3.9773693318328496,18.498214285714283,17.914823916411287,18,0,2024
2024-12-23 19:00:00,2.9880833333333334,2.918561375420933,18.593452380952375,17.60420814828382,19,0,2024
2024-12-23 20:00:00,3.286027777777777,3.5496918992386144,18.640277777777776,17.329253524720116,20,0,2024
2024-12-23 21:00:00,3.370250000000001,3.978465848111129,18.358333333333334,17.510844308421575,21,0,2024
2024-12-23 22:00:00,4.228972222222223,4.959039646602256,17.700396825396822,17.703917482996538,22,0,2024
2024-12-23 23:00:00,5.6633611111111115,4.21502502832526,17.46736111111111,18.310120997443573,23,0,2024
2024-12-24 00:00:00,6.4237222222222226,6.009103558414245,17.860069444444445,18.53852980048379,0,1,2024
2024-12-24 01:00:00,4.169833333333333,4.093643449406696,18.534920634920635,18.20149197480222,1,1,2024
2024-12-24 02:00:00,3.7123888888888885,4.470117129099868,18.39077380952381,17.908121368009436,2,1,2024
2024-12-24 03:00:00,3.487861111111111,4.7511261850581485,18.53700396825397,17.885816972295977,3,1,2024
2024-12-24 04:00:00,3.362583333333334,4.812792213261713,18.797222222222224,17.888140371193888,4,1,2024
2024-12-24 05:00:00,4.474805555555555,4.326768891091331,18.11423611111111,17.84613609581157,5,1,2024
2024-12-24 06:00:00,5.889083333333334,7.094577231365775,18.76279761904762,18.32144249300737,6,1,2024
2024-12-24 07:00:00,5.007472222222223,7.246918692197895,19.222767857142856,18.54324295518571,7,1,2024
2024-12-24 08:00:00,3.840083333333334,6.774329256741489,19.28684523809524,18.1396132856356,8,1,2024
2024-12-24 09:00:00,3.735333333333334,5.509334894307808,19.435069444444444,18.401559033520822,9,1,2024
2024-12-24 10:00:00,3.009749999999999,3.5063846474812115,19.457738095238096,18.674074721742695,10,1,2024
2024-12-24 11:00:00,2.9103888888888885,4.136345260278637,19.45625,19.01586881344315,11,1,2024
2024-12-24 12:00:00,2.9115,4.314107498942787,19.461111111111112,19.30352765049456,12,1,2024
2024-12-24 13:00:00,3.3040277777777787,4.492675490164269,19.820486111111112,19.34198989370445,13,1,2024
2024-12-24 14:00:00,2.920583333333333,4.273656816870624,19.857142857142858,19.09592744015376,14,1,2024
2024-12-24 15:00:00,2.6900000000000004,4.518840156987557,19.646875,18.720660827770946,15,1,2024
2024-12-24 16:00:00,2.7298055555555556,4.085939914202098,18.58303571428571,18.243107397798273,16,1,2024
2024-12-24 17:00:00,2.7358055555555554,4.311013325622564,18.534126984126985,17.623332868402414,17,1,2024
2024-12-24 18:00:00,3.3005555555555564,4.348463598811914,18.175,17.29620310041534,18,1,2024
2024-12-24 19:00:00,4.719027777777777,4.951375260024277,17.783680555555556,17.563076846549716,19,1,2024
2024-12-24 20:00:00,6.3700833333333335,6.057733764476427,17.553819444444443,18.04599572564276,20,1,2024
2024-12-24 21:00:00,5.4304444444444435,6.481461345178535,17.561458333333334,18.05391539244786,21,1,2024
2024-12-24 22:00:00,7.721472222222222,7.406967829123871,17.351041666666667,18.806939952038537,22,1,2024
2024-12-24 23:00:00,6.474333333333333,7.38498594999592,17.56785714285714,18.96018363447837,23,1,2024
2024-12-25 00:00:00,6.027222222222222,6.94105014942286,17.602430555555557,18.793890655882432,0,2,2024
2024-12-25 01:00:00,6.678361111111111,6.9818207977230395,17.40074404761905,18.838519576606764,1,2,2024
2024-12-25 02:00:00,6.400194444444445,6.889525849179148,17.444791666666667,18.920659394126673,2,2,2024
2024-12-25 03:00:00,6.966916666666668,7.0935568859895115,17.552232142857143,18.81453811829043,3,2,2024
2024-12-25 04:00:00,7.2079722222222244,6.922284602513748,17.515277777777776,18.5768759620347,4,2,2024
2024-12-25 05:00:00,7.344138888888889,7.065442408780952,17.430654761904762,18.568861981720048,5,2,2024
2024-12-25 06:00:00,7.880638888888889,7.43985552367002,17.785,18.94171200275423,6,2,2024
2024-12-25 07:00:00,6.703222222222221,6.6657749438738465,17.77232142857143,19.12270869497785,7,2,2024
2024-12-25 08:00:00,5.762083333333333,6.523822702495436,17.839930555555554,19.154448887346863,8,2,2024
2024-12-25 09:00:00,6.552722222222222,5.886067093237881,17.929960317460317,19.809893387811993,9,2,2024
2024-12-25 10:00:00,3.946416666666667,5.025428758546021,18.640625,19.808137376866068,10,2,2024
2024-12-25 11:00:00,3.670138888888889,4.979886298156987,18.664484126984128,19.89825969873244,11,2,2024
2024-12-25 12:00:00,3.1904999999999992,4.45314730614077,18.718055555555555,19.760489993424997,12,2,2024
2024-12-25 13:00:00,2.696972222222222,4.192999291173217,18.416071428571428,19.694263142962413,13,2,2024
2024-12-25 14:00:00,2.7161666666666666,4.322516666908389,18.426488095238096,19.23390054666959,14,2,2024
2024-12-25 15:00:00,3.286027777777778,4.613256791806761,18.3984126984127,18.767535123144775,15,2,2024
2024-12-25 16:00:00,3.7003611111111114,4.7297770088302515,17.98923611111111,18.362618483506655,16,2,2024
2024-12-25 17:00:00,4.65,5.066916667739126,18.045833333333334,17.97177947355205,17,2,2024
2024-12-25 18:00:00,4.6939166666666665,5.2659323572976,17.653125000000003,17.808933687464112,18,2,2024
2024-12-25 19:00:00,7.259888888888889,6.212234476713388,17.51388888888889,18.408222593766396,19,2,2024
2024-12-25 20:00:00,6.107083333333334,6.673196687854214,17.882936507936506,18.420984614347336,20,2,2024
2024-12-25 21:00:00,6.841666666666667,6.972175707491609,17.513392857142858,18.516913002966227,21,2,2024
2024-12-25 22:00:00,6.704638888888889,7.389002130338594,17.703125,18.741244041290727,22,2,2024
2024-12-25 23:00:00,7.326722222222222,6.509345788835799,17.83125,19.13446148688099,23,2,2024
2024-12-26 00:00:00,7.348333333333333,7.2661130734118045,17.91483134920635,19.3156473778365,0,3,2024
